status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
75932763901_10155394294028902,He's 67 and dating a 33-year-old — while still MARRIED to his second wife! Find out who (via Closer Weekly) —> http://bit.ly/2dhieZ3,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394294028902/?type=3,2016-09-27 12:30:02,58,8,3,50,5,3,0,0,0
75932763901_10155394290933902,CONGRATULATIONS! It's the Josh & Anna Duggar bombshell we NEVER saw coming —> http://bit.ly/2ddkiTH,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394290933902/?type=3,2016-09-27 12:00:00,150,26,8,125,12,2,1,1,9
75932763901_10155394228303902,"CONGRATS! Shortly after announcing the birth of her newborn son, Tatyana Ali finally reveals his name — and it's unlike most celebrity baby names! What do you think of his moniker?! —> http://bit.ly/2dwIQGN",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394228303902/?type=3,2016-09-27 11:20:06,200,5,2,190,10,0,0,0,0
75932763901_10155394109463902,Pregnant and DUMPED?! This Teen Mom 2 is experiencing some serious trouble in paradise ahead of her due date! —> http://bit.ly/2doIOEC,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394109463902/?type=3,2016-09-27 10:40:03,253,41,11,235,7,7,3,1,0
75932763901_10155394052608902,"LOW BLOW: After the Kardashian family disrespects Blac Chyna and their unborn baby girl, Rob Kardashian slams sister Kylie Jenner with this MAJOR below-the-belt move —> http://bit.ly/2d6Rrjw",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155394052608902/?type=3,2016-09-27 10:21:52,291,9,0,262,5,9,11,4,0
75932763901_10155393897863902,"CONGRATULATIONS, Catelynn Lowell! See the Teen Mom star's big announcement —> http://bit.ly/2dd33SC",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155393897863902/?type=3,2016-09-27 10:00:00,1071,11,15,983,84,1,3,0,0
75932763901_10155391936468902,IT'S OVER! Click here to find out how a newly single Brad Pitt came between Jennifer Aniston and Justin Theroux —> http://bit.ly/2dxq30U,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391936468902/?type=3,2016-09-27 09:29:00,60,8,1,57,2,1,0,0,0
75932763901_10155391876928902,This is what Kourtney Kardashian's butt looked like a year ago — but today she is rocking a full-blown Kardashian booty! See her latest pic —> http://bit.ly/20UXh98,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391876928902/?type=3,2016-09-27 09:00:00,243,10,2,235,6,1,1,0,0
75932763901_10155391838488902,Leah Messer is finally getting her life back on track — read the Teen Mom 2 star's exciting announcement: http://bit.ly/2d4x3kA,Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155391838488902/?type=3,2016-09-27 08:30:00,100,0,0,97,3,0,0,0,0
75932763901_10155390838268902,"Do you remember Hulk Hogan's daughter, Brooke Hogan from Hogan Knows Best? You have to see how grown up she looks today —> http://bit.ly/2cXj6UL",Timeline Photos,photo,https://www.facebook.com/InTouchWeekly/photos/a.10150258561013902.384777.75932763901/10155390838268902/?type=3,2016-09-27 08:00:00,799,12,19,772,24,1,1,0,1
