status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
52150999700_10154648498209701,Jurassic World + LEGO = the EPIC mash-up we didn't know we needed. 💯,Watch the Trailer for New 'LEGO Jurassic World' Animated Short,link,http://www.ew.com/article/2016/09/27/lego-jurassic-world-trailer-animated-short,2016-09-28 05:10:00,260,14,98,234,12,1,12,1,0
52150999700_10154648669719701,It's almost time to say goodbye to the band that brought us to Ocean Avenue.,Yellowcard Frontman Looks Back on Band's Most Memorable Moments,link,http://www.ew.com/article/2016/09/27/yellowcard-best-moments-final-album,2016-09-28 04:13:00,124,5,18,96,3,0,2,23,0
52150999700_10154648938804701,THIS. IS. AMAZING. 😂,Tim Burton Gave Samuel L. Jackson a Very Special Personalized Pillow,link,http://www.ew.com/article/2016/09/27/samuel-l-jackson-pillow-tim-burton,2016-09-28 03:20:00,1292,10,56,1154,55,7,76,0,0
52150999700_10154649066644701,There was even an appearance by cars from Fast & Furious! 🔥 (via The Drive),Inside Amazon's 'The Grand Tour' Taping in California,link,http://www.thedrive.com/a-list/5329/exclusive-inside-the-grand-tour-taping-in-california,2016-09-28 02:36:00,120,8,13,109,10,1,0,0,0
52150999700_10154648560774701,"Decades later, the beloved '90s show's legacy lives on. ❤️",'Sabrina the Teenage Witch': Where Are They Now?,link,http://www.ew.com/gallery/sabrina-teenage-witch-where-are-they-now,2016-09-28 01:47:00,1781,43,380,1589,160,24,5,2,1
52150999700_10154649853609701,This is a completely different kind of director on Agents of S.H.I.E.L.D.! 😯,'Agents of S.H.I.E.L.D.' Recap: 'Meet the New Boss',link,http://www.ew.com/recap/agents-of-shield-season-4-episode-2,2016-09-28 01:25:00,333,21,32,319,5,9,0,0,0
52150999700_10154648776414701,Jennifer Aniston and Justin Theroux make one sweet couple. 💕 (via HelloGiggles),Justin Theroux Opens Up About Why His Marriage with Jennifer Aniston Works,link,http://hellogiggles.com/justin-theroux-opens-up-marriage-jennifer-aniston/?utm_source=EW&utm_medium=Facebook&utm_campaign=socialswap,2016-09-28 00:50:00,265,9,8,229,31,2,3,0,0
52150999700_10154649866159701,We NEED to talk about that shower scene on Scream Queens! 🔥,'Scream Queens' Recap: 'Warts and All',link,http://www.ew.com/recap/scream-queens-season-2-episode-2,2016-09-28 00:08:00,448,2,18,409,23,1,15,0,0
52150999700_10154649906974701,This might be one of the biggest comebacks EVER on The Voice! 🎤,"'The Voice' Recap: 'The Blind Auditions, Part 4'",link,http://www.ew.com/recap/the-voice-season-11-episode-5,2016-09-27 23:43:00,463,8,8,438,23,0,2,0,0
52150999700_10154649949204701,The new director is a total game changer on Agents of S.H.I.E.L.D.! 👀,'Agents of S.H.I.E.L.D.': The Director's Identity Revealed?,link,http://www.ew.com/article/2016/09/28/agents-shield-director-jason-omara,2016-09-27 23:21:24,877,11,98,833,23,21,0,0,0
52150999700_10154649899549701,This Is Us delivered ANOTHER emotional jolt! 😱,'This Is Us' Creator Dan Fogelman On Episode 2's Gut-Punch Ending,link,http://www.ew.com/article/2016/09/26/this-is-us-creator-episode-2-reveal?11,2016-09-27 22:52:07,1531,43,132,1258,165,81,0,25,2
52150999700_10154649847479701,"This is just what the doctor ordered, Scream Queens fans! 😍",'Scream Queens': John Stamos Is Talking about That 'Pretty Awkward' Shower Scene,link,http://www.ew.com/article/2016/09/27/scream-queens-john-stamos-shower-scene,2016-09-27 22:34:00,900,15,76,806,53,3,38,0,0
52150999700_10154649836044701,We weren't prepared for that emotional curveball on This Is Us! 😮,'This Is Us' Recap: 'The Big Three',link,http://www.ew.com/recap/this-is-us-season-1-episode-2,2016-09-27 22:16:21,2124,65,188,1816,200,32,1,73,2
52150999700_10154649828969701,"This Is Us just pulled off another HUGE, unexpected twist! 😱",'This Is Us': Mandy Moore and Milo Ventimiglia On Episode 2's Heartbreaking Twist,link,http://www.ew.com/article/2016/09/27/this-us-mandy-moore-episode-milo-ventimiglia-episode-2-twist,2016-09-27 22:03:44,6032,249,976,4939,592,145,5,340,11
52150999700_10154649800859701,THAT elimination on Dancing with the Stars didn't come as a surprise—at all. 😬,'Dancing With the Stars' Recap: 'Week 3: Results Show',link,http://www.ew.com/recap/dancing-with-the-stars-season-23-episode-5,2016-09-27 21:38:30,450,21,28,430,7,1,12,0,0
52150999700_10154649731384701,We can't get over James Corden's race outfit! 😅,James Corden Takes on Usain Bolt in a 100-Meter Sprint on 'The Late Late Show',link,http://www.ew.com/article/2016/09/27/james-corden-usain-bolt-100-meter-sprint-late-late-show,2016-09-27 21:13:00,166,5,8,144,7,0,14,0,1
52150999700_10154649652169701,Sia strikes back at Donald J. Trump—using her own song. 💯,Sia Uses Her Song 'The Greatest' to Endorse Hillary Clinton,link,http://www.ew.com/article/2016/09/27/sia-hillary-clinton-the-greatest,2016-09-27 20:48:00,3117,103,218,2561,417,15,27,5,92
52150999700_10154649451849701,Amy Schumer just made history in a $ERIOUSLY huge way! 💰,Amy Schumer Is First Woman to Crack Forbes' Highest-Paid Comedians List,link,http://www.ew.com/article/2016/09/27/amy-schumer-forbes-comedians,2016-09-27 20:26:00,2961,54,100,2720,191,37,4,2,7
52150999700_10154649644254701,The race between Donald J. Trump and Hillary Clinton is front and center on New Girl. 🇺🇸,'New Girl' Recap: The 5 'Loft'-iest Moments From 'Hubbedy Bubby',link,http://ew.com/recap/new-girl-season-6-episode-2,2016-09-27 20:04:19,85,2,8,76,2,0,6,0,1
52150999700_10154649325619701,The Will & Grace star is hitting the road for Hillary Clinton—and dishes on that epic reunion! 💪🏽,Debra Messing Hits The Campaign Trail After 'Will & Grace' Reunion,link,http://www.ew.com/article/2016/09/27/debra-messing-campaign-will-grace-reunion-hillary-clinton,2016-09-27 19:40:00,826,16,18,696,109,3,1,3,14
52150999700_10154649569069701,THOSE Dancing with the Stars protestors could face jail time. 😶,Ryan Lochte's 'Dancing With the Stars' Protestors Have Been Charged,link,http://www.ew.com/article/2016/09/27/ryan-lochte-dwts-protestors-charged,2016-09-27 19:18:00,745,63,74,647,37,33,13,0,15
52150999700_10154649360149701,Leonardo DiCaprio opens up about the scary impacts of climate change. 👀,Leonardo DiCaprio Examines Climate Change Around the world in 'Before the Flood' Trailer,link,http://www.ew.com/article/2016/09/27/before-flood-leonardo-dicaprio-trailer,2016-09-27 18:56:00,1298,17,134,1219,61,14,1,2,1
52150999700_10154649123759701,The adorable kids from Stranger Things share their AMAZING Upside Down theories: http://share.ew.com/aN1U9Da 😱,'Stranger Things' kids share their Upside Down theories,video,https://www.facebook.com/entertainmentweekly/videos/10154649123759701/,2016-09-27 18:46:00,322,17,35,299,21,2,0,0,0
52150999700_10154648542824701,24 has had a profound and emotional impact on Kiefer Sutherland.,Kiefer Sutherland: The End Of '24' Was 'Like The Worst Breakup I Have Ever Had',link,http://www.ew.com/article/2016/09/27/kiefer-sutherland-24-finale,2016-09-27 18:36:00,597,32,192,489,29,6,2,71,0
52150999700_10154649435709701,"It's time to buy even more tissues, This Is Us fans! 🙌🏼",NBC Orders Full Season Of This Is Us,link,http://www.ew.com/article/2016/09/27/this-us-nbc-orders-full-season?1,2016-09-27 18:13:00,14825,392,2300,12153,2601,56,8,5,2
52150999700_10154649429814701,Tom Felton is officially joining The Flash—and is ready for any Harry Potter jokes that come his way! ⚡️,'The Flash': Exclusive First Look at Tom Felton,link,http://www.ew.com/article/2016/09/27/flash-tom-felton-harry-potter-jokes,2016-09-27 17:51:00,6323,129,1266,5579,592,117,35,0,0
52150999700_10154649017894701,"Deadpool is a Hufflepuff, Harry Potter fans! 😄 (via HelloGiggles)",Deadpool Has Been Officially Sorted at Hogwarts,link,http://hellogiggles.com/today-fandom-crossover-news-deadpool-hufflepuff/?utm_source=EW&utm_medium=Facebook&utm_campaign=socialswap,2016-09-27 17:41:00,7347,368,1084,5832,625,30,855,1,4
52150999700_10154649371219701,The American Horror Story actress gave a very unexpected answer! 😱,Sarah Paulson Picks Her Weirdest 'American Horror Story' Role — Exclusive Video,link,http://www.ew.com/article/2016/09/27/american-horror-story-sarah-paulson-weirdest-role,2016-09-27 17:31:00,1018,9,130,963,47,6,2,0,0
52150999700_10154648937259701,It's official: Once Upon a Time's Sean Maguire is returning as Robin Hood! ttp://share.ew.com/w9KSUmM 🙌🏼,'Once Upon a Time': Sean Maguire Returning As Robin Hood—Exclu...,video,https://www.facebook.com/entertainmentweekly/videos/10154648937259701/,2016-09-27 17:20:00,699,38,68,544,128,21,3,1,2
52150999700_10154649196114701,The Stranger Things actor is speaking out in a very powerful way. ❤️,'Stranger Things' Star Gaten Matarazzo Opens Up About His Rare Genetic Disorder,link,http://www.ew.com/article/2016/09/27/stranger-things-gaten-matarazzo-genetic-disorder,2016-09-27 17:09:00,3716,106,784,3170,441,20,3,82,0
52150999700_10154648947919701,Marvel's Luke Cage is a meaningful attempt at developing a new-model black hero.,'Luke Cage': EW Review,link,http://www.ew.com/article/2016/09/27/luke-cage-ew-review,2016-09-27 16:42:00,1043,26,72,988,42,6,7,0,0
52150999700_10154648629054701,It's time to explore a different part of the Doctor Who universe! ✨,Watch a New Look at the 'Doctor Who' Spin-Off,link,http://www.ew.com/article/2016/09/27/doctor-who-class-featurettes-katherine-kelly,2016-09-27 16:25:01,83,5,34,78,3,2,0,0,0
52150999700_10154648926649701,"This REALLY happened: Merriam-Webster Dictionary called out Donald J. Trump's use of ""braggadocious"" during the debate: http://share.ew.com/gvls8xn 😶",Dictionary Calls Out Donald Trump For Saying 'Braggadocious' D...,video,https://www.facebook.com/entertainmentweekly/videos/10154648926649701/,2016-09-27 16:14:00,277,23,33,186,8,1,80,1,1
52150999700_10154648942809701,Our Spidey senses are tingling! 😄,Tom Holland Suits Up in New 'Spider-Man: Homecoming' Set Photo,link,http://www.ew.com/article/2016/09/27/spider-man-homecoming-tom-holland-set-photo,2016-09-27 16:03:01,1176,23,54,1103,60,3,7,0,3
52150999700_10154649050614701,Debra Messing doesn't want to hold ANYTHING back in a future Will & Grace revival! 🔥,Debra Messing Wants a 'Naughty' 'Will & Grace' Revival,link,http://www.ew.com/article/2016/09/27/debra-messing-naughty-will-and-grace-revival,2016-09-27 15:41:00,2397,51,310,2015,335,38,8,0,1
52150999700_10154648924264701,Aladdin has led to a whole new world of questions! 😳 (via HelloGiggles),5 Unanswered Questions Everyone Who Loves Disney's 'Aladdin' Still Has,link,http://hellogiggles.com/unanswered-questions-aladdin/?utm_source=EW&utm_medium=Facebook&utm_campaign=socialswap,2016-09-27 15:29:00,263,15,43,252,6,0,5,0,0
52150999700_10154648993249701,Dwayne The Rock Johnson has some MAJOR new company in the jungle! 👌🏽,Dwayne Johnson Shares First Look at Nick Jonas in 'Jumanji',link,http://www.ew.com/article/2016/09/27/dwayne-johnson-first-look-nick-jonas-jumanji,2016-09-27 15:19:00,4032,69,516,3675,240,41,16,5,55
52150999700_10154648973809701,"Get your gold out of Gringotts, Harry Potter fans! 😄 ✨",Hermione's House From the 'Harry Potter' Movies is for Sale,link,http://www.ew.com/article/2016/09/27/harry-potter-hermione-house-for-sale,2016-09-27 14:57:00,2566,49,268,2324,141,91,6,4,0
52150999700_10154648587109701,"Here's how they keep things fresh after all these years, Supernatural fans! 😱 💀",'Supernatural' Bosses on How They Come Up with New Stories,link,http://www.ew.com/article/2016/09/27/supernatural-story-inspiration,2016-09-27 14:35:00,382,9,60,348,34,0,0,0,0
52150999700_10154648908144701,It's official: The Strain will end after four seasons. 😱,'The Strain' Renewed For Fourth But FINAL Season,link,http://www.ew.com/article/2016/09/27/strain-canceled-season-4,2016-09-27 14:13:15,2195,311,1418,1611,63,103,9,390,19
52150999700_10154648877209701,Justin Theroux is speaking out on Brad Pitt's breakup. 👀,Justin Theroux Comments on Brad Pitt and Angelina Jolie's Divorce,link,http://www.ew.com/article/2016/09/27/justin-theroux-comments-brad-pitt-angelina-jolie-divorce,2016-09-27 13:55:58,1256,50,62,1171,65,3,17,0,0
52150999700_10154648832634701,Will himself is SO glad a Will & Grace reunion happened! 🙏 ❤️,Eric McCormack on That Surprise 'Will & Grace' Reunion: ''It Was Amazing to Feel That Again,link,http://www.ew.com/article/2016/09/27/eric-mccormack-will-grace-reunion,2016-09-27 13:34:18,1386,15,60,1197,186,2,1,0,0
52150999700_10154648781489701,The Will & Grace star was thrilled to step back into Karen Walker's shoes! ❤️,Megan Mullally on 'Will & Grace' Reunion: 'It Was Just Like No Time Had Passed',link,http://www.ew.com/article/2016/09/27/megan-mullally-will-grace-reunion,2016-09-27 13:16:03,5148,125,776,4285,729,5,128,0,1
52150999700_10154648715594701,Supergirl on The CW is flying closer and CLOSER. 🙌,'Supergirl' Promo Asks a Very Important Question,link,http://www.ew.com/article/2016/09/27/supergirl-superman-promo,2016-09-27 12:54:11,2611,45,336,2377,182,14,36,0,2
52150999700_10154648633904701,Lea Michele is giving us serious chills in this new Scream Queens sneak peek. 😱,'Scream Queens' Exclusive Video: See Lea Michele's Hester Go Full Hannibal Lecter,link,http://www.ew.com/article/2016/09/27/scream-queens-video-clip-hester,2016-09-27 12:32:00,782,5,64,706,59,14,3,0,0
52150999700_10154648619934701,Here's why the first debate really failed American voters.,Trump v. Clinton: The First Presidential Debate Reviewed,link,http://www.ew.com/article/2016/09/27/first-presidential-debate-review,2016-09-27 12:10:00,173,23,38,153,2,1,14,1,2
52150999700_10154648553044701,Monday night's showdown might really be the biggest debate EVER!,Debate Ratings: Early Numbers Suggest Possible Record,link,http://www.ew.com/article/2016/09/27/debate-ratings,2016-09-27 11:48:01,205,33,16,196,4,1,3,1,0
52150999700_10154648451384701,Kellie Pickler seriously didn't see this coming! 😱 😂,Watch Ellen DeGeneres Scare the Hell Out of Kellie Pickler,link,http://www.ew.com/article/2016/09/27/ellen-degeneres-scares-kellie-pickler,2016-09-27 11:26:00,197,7,16,171,3,0,23,0,0
52150999700_10154648517634701,🚨 Sean Maguire is officially coming BACK to Once Upon a Time! 😱,'Once Upon a Time' Exclusive: Sean Maguire Returning as Robin Hood,link,http://www.ew.com/article/2016/09/27/once-upon-time-sean-maguire-returning-season-6,2016-09-27 11:04:40,3926,223,1320,3018,650,238,10,0,10
52150999700_10154648472209701,Lesson learned: Do NOT mess with Madonna's friends. 👏🏽,Madonna Defends Rosie O'Donnell Following Donald Trump Debate Comments,link,http://www.ew.com/article/2016/09/27/donald-trump-madonna-rosie,2016-09-27 10:43:45,2468,148,294,2119,238,5,87,2,17
52150999700_10154648286419701,Katy Perry is baring it ALL at the polls. 😯 😂,Katy Perry Tries to Vote Naked in Funny or Die Sketch,link,http://www.ew.com/article/2016/09/27/katy-perry-vote-naked-funny-die-video,2016-09-27 10:25:02,711,27,74,570,30,4,105,0,2
52150999700_10154648227449701,Samuel L. Jackson went OFF on these adorable kittens. 😂,Samuel L. Jackson Curses at Cute Kittens in Truth or Door with Gina Rodriguez,link,http://www.ew.com/article/2016/09/27/samuel-l-jackson-gina-rodriguez-truth-door,2016-09-27 10:03:01,520,6,42,443,17,1,58,0,1
52150999700_10154648185729701,"Melissa Joan Hart says the ending of Sabrina, the Teenage Witch was PERFECT. ❤️","Melissa Joan Hart Spills on the Chances of a 'Sabrina, The Teenage Witch' Reunion",link,http://www.ew.com/article/2016/09/27/melissa-joan-hart-sabrina-teenage-witch,2016-09-27 09:41:00,1964,42,308,1696,220,43,3,2,0
52150999700_10154648233319701,CBS veteran  Adam Rodriguez shares what drives his Criminal Minds character: https://t.co/TJI0lCWPUQ,Adam Rodriguez on his 'Criminal Minds' character,video,https://www.facebook.com/entertainmentweekly/videos/10154648233319701/,2016-09-27 09:30:00,265,7,10,248,17,0,0,0,0
52150999700_10154648206179701,Patton Oswalt's moving tribute to his late wife will bring you to tears. ❤️,"Patton Oswalt Discusses Late Wife on 'Conan': 'I Was a Different, Better Person Having Met Her'",link,http://www.ew.com/article/2016/09/27/patton-oswalt-conan-flavor-happiness-emmys?33,2016-09-27 09:16:02,1323,14,206,840,190,1,0,291,1
52150999700_10154648165219701,The first trailer for Denzel Washington and Viola Davis's film is here—and it's INTENSE. 😯,"Denzel Washington, Viola Davis Star in Powerful First Trailer for 'Fences'",link,http://www.ew.com/article/2016/09/27/fences-trailer-denzel-washington-viola-davis,2016-09-27 08:54:00,4383,119,1398,3836,450,93,3,1,0
52150999700_10154648030609701,Trevor Noah BLASTED Donald J. Trump on those controversial tax remarks. #debates 😱,Trevor Noah Slams Donald Trump for Saying He's 'Smart' for Not Paying Taxes,link,http://www.ew.com/article/2016/09/27/trevor-noah-donald-trump-taxes,2016-09-27 08:08:42,1648,86,288,1416,74,11,136,1,10
52150999700_10154647990259701,Donald J. Trump made seriously controversial remarks on the former Miss Universe AGAIN.,Donald Trump on Miss Universe Winner: 'She Gained a Massive Amount of Weight',link,http://www.ew.com/article/2016/09/27/donald-trump-alicia-machado-miss-universe-gained-weight,2016-09-27 07:45:44,848,123,188,384,2,34,61,12,355
52150999700_10154647966239701,Rob Lowe has some hilarious reasons why he wants to vote for BOTH Hillary Clinton and Donald J. Trump 😂,Rob Lowe Plays a Pitiful Undecided Voter for Stephen Colbert,link,http://www.ew.com/article/2016/09/27/rob-lowe-undecided-voter-stephen-colbert,2016-09-27 07:23:53,275,8,52,233,2,0,38,1,1
52150999700_10154647921184701,Seth Meyers broke down EVERY heated moment from the #debates. 👏,Seth Meyers Breaks Down Donald Trump and Hillary Clinton's First Debate,link,http://www.ew.com/article/2016/09/27/seth-meyers-presidential-debate-review,2016-09-27 07:01:16,392,10,152,327,18,1,45,0,1
52150999700_10154647874134701,"The Late Show with Stephen Colbert went IN on Trump over #TrumpSniffles, global warming and more. 😂",Stephen Colbert Mocks Trump's sniffles: 'Like He Was Fighting Off a Cold with Cocaine',link,http://www.ew.com/article/2016/09/27/stephen-colbert-donald-trump-sniffles,2016-09-27 06:38:00,967,44,194,704,30,3,221,0,9
52150999700_10154645572154701,"This Is Us stars Milo Ventimiglia, Mandy Moore and Sterling K. Brown reveal their first TV crushes: share.ew.com/YPEHOgK 😍",'This Is Us' stars reveal their first TV crushes,video,https://www.facebook.com/entertainmentweekly/videos/10154645572154701/,2016-09-27 06:00:01,1576,45,71,1373,137,1,65,0,0
52150999700_10154645708764701,This Hamilton: An American Musical cover is ADORABLE! ❤️,Young 'Hamilton' Fans Sing 'The Room Where It Happens' in #Hamilkids Cover,link,http://www.ew.com/article/2016/09/26/hamilton-hamilkids-cover,2016-09-27 05:10:00,196,2,14,179,17,0,0,0,0
52150999700_10154645846844701,The Backstreet Boys will never quit playing games with our heart. ❤️,Ranking the Best Boy Bands of the '90s and '00s,link,http://www.ew.com/gallery/ranking-boy-bands,2016-09-27 04:15:00,1517,52,88,1281,218,1,12,0,5
52150999700_10154646538019701,The adorable Stranger Things have some very interesting theories. 😱,'Stranger Things' Kids Share Their Upside Down Theories,link,http://www.ew.com/article/2016/09/26/stranger-things-upside-down-kids-theories,2016-09-27 03:50:00,504,6,24,479,23,2,0,0,0
52150999700_10154645368684701,Michelle Obama is one of the coolest First Ladies in recent history. 🙌🏽,Michelle Obama's 10 Best Pop Culture Moments,link,http://www.ew.com/gallery/michelle-obama-pop-culture-moments,2016-09-27 03:20:00,1064,23,38,946,97,1,17,0,3
52150999700_10154646692489701,The trailer for King Cobra The Movie is SO terrifying—and steamy. 😍,Competition Over a Popular Gay Porn Star Turns Murderous in 'King Cobra' trailer,link,http://www.ew.com/article/2016/09/26/king-cobra-trailer,2016-09-27 02:49:00,509,100,206,465,20,17,3,0,4
52150999700_10154646453134701,The Golden Girls were given a hilarious The Muppets-like makeover! ❤️,Catch a Glimpse of the 'Golden Girls' Puppet Show You Didn't Know You Needed,link,http://www.ew.com/article/2016/09/26/golden-girls-show-puppet-parody,2016-09-27 02:19:00,4156,412,4430,3394,435,16,308,2,1
52150999700_10154647038939701,Drake is running through the streams with his songs! 😜,Drake's 'Views' Is First Album to Hit A Billion Streams on Apple Music,link,http://www.ew.com/article/2016/09/26/drake-views-apple-music-billion-streams,2016-09-27 01:49:00,515,10,24,479,25,10,1,0,0
52150999700_10154646057569701,Kristen Bell is definitely not a fan of Donald J. Trump. 😳,30 Stars Who Spoke Out Against Donald Trump,link,http://www.ew.com/gallery/stars-against-trump,2016-09-27 01:24:00,4677,215,187,4155,380,9,42,1,90
52150999700_10154646510629701,We won't forget that time Britney Spears graced the Will & Grace set with her pop star presence. 💯,The 50 Best 'Will and Grace' Guest Stars,link,http://www.ew.com/gallery/will-and-grace-guest-stars,2016-09-27 00:59:00,719,22,128,606,104,2,7,0,0
52150999700_10154645562019701,Hollywood director Rob Reiner absolutely DESTROYED Donald J. Trump. 😯,Rob Reiner Blasts Donald Trump for Advocating 'White Nationalism',link,http://www.ew.com/article/2016/09/26/rob-reiner-slams-donald-trump,2016-09-27 00:37:00,1538,199,258,1329,121,6,58,2,22
52150999700_10154646279569701,Chris Hemsworth is raising awareness for an important cause. ❤️ (via HelloGiggles),Chris Hemsworth Painted His Nails to Support a Worthy Cause,link,http://hellogiggles.com/chris-hemsworth-painted-nails-adorable-reason/?utm_source=EW&utm_medium=Facebook&utm_campaign=socialswap,2016-09-27 00:21:00,417,1,14,377,39,1,0,0,0
52150999700_10154646848134701,Adele just hit a huge milestone! 💎,Adele's '25' Has Gone Diamond,link,http://www.ew.com/article/2016/09/26/adele-25-diamond,2016-09-27 00:07:00,7419,50,730,6217,1008,180,10,0,4
52150999700_10154646940554701,The guys are at a MAJOR crossroads on The Big Bang Theory. 😯,'Big Bang Theory' Recap: 'The Military Miniaturization',link,http://www.ew.com/recap/the-big-bang-theory-season-10-episode-2,2016-09-26 23:45:00,500,6,18,478,12,9,1,0,0
52150999700_10154646962354701,We didn't see that coming on The Voice! 👀,"'The Voice' Recap: 'The Blind Auditions, Part 3'",link,http://www.ew.com/recap/the-voice-season-11-episode-4,2016-09-26 23:23:00,281,2,8,268,9,0,4,0,0
52150999700_10154647095434701,Donald J. Trump still doesn't have anything nice to say about Rosie O'Donnell. 👀,Donald Trump Slams Rosie O'Donnell During Debate,link,http://www.ew.com/article/2016/09/26/donald-trump-rosie-odonnell,2016-09-26 23:01:00,588,154,64,308,11,26,95,4,144
52150999700_10154647102429701,Donald J. Trump had ZERO chill in the first presidential debate. 😬,The 6 hardest debate punches,link,http://www.ew.com/article/2016/09/26/debate-lines,2016-09-26 22:46:16,1364,111,146,1160,34,5,159,1,5
52150999700_10154647031944701,The stars go head-to-head for immunity on Dancing with the Stars! 💃🏽,'Dancing With the Stars' Recap: 'Face Off Night',link,http://www.ew.com/recap/dancing-with-the-stars-season-23-episode-4,2016-09-26 22:31:00,157,1,8,152,5,0,0,0,0
52150999700_10154647049934701,Merriam-Webster Dictionary literally threw the book at Trump. 😂,Dictionary Calls Out Donald Trump for Saying 'Braggadocious' During Debate,link,http://www.ew.com/article/2016/09/26/donald-trump-braggadocious-dictionary-debate,2016-09-26 22:05:14,10130,632,3152,6506,286,49,3256,5,28
52150999700_10154647038299701,Hollywood was NOT shy about speaking out on tonight's debate. 💥,Trump-Clinton Debate: Celebs React,link,http://www.ew.com/article/2016/09/26/clinton-trump-debate-celebrities-react,2016-09-26 21:54:15,832,50,88,734,45,3,43,0,7
52150999700_10154647006199701,Trump likes Law & Order—but the feeling isn't mutual. 😱,'Law & Order: SVU' producer dings Donald Trump during debate,link,http://www.ew.com/article/2016/09/26/law-order-donald-trump,2016-09-26 21:29:30,2007,58,434,1398,129,11,460,1,8
52150999700_10154646969814701,Kelly's craziness is finally explained on the Real Housewives of Orange County. 😶,"'RHOC' Recap: 'Bye, Bye, Beadors'",link,http://ew.com/recap/the-real-housewives-of-orange-county-season-11-episode-13,2016-09-26 21:08:04,93,3,8,93,0,0,0,0,0
52150999700_10154646935704701,The Ghostbusters actress' comments are SO on point! 👌🏼,Leslie Jones Is Live-Tweeting the Clinton-Trump Presidential Debate,link,http://www.ew.com/article/2016/09/26/clinton-trump-debate-leslie-jones-live-blogged,2016-09-26 20:39:05,3475,130,922,2835,287,7,338,0,8
52150999700_10154646928609701,#TrumpSniffle is real—and the Internet is having a field day with it. 😂,Donald Trump sniffles becomes first debate meme,link,http://www.ew.com/article/2016/09/26/donald-trump-sniffles-debate,2016-09-26 20:33:23,3685,353,1100,2570,74,8,1023,1,9
52150999700_10154646911879701,Donald J. Trump and Hillary Clinton's handshake was VERY awkward...👀,The Handshake: Trump and Clinton's Stiff Greeting,link,http://www.ew.com/article/2016/09/26/trump-clinton-shake-hands,2016-09-26 20:20:22,318,42,42,251,0,2,63,0,2
52150999700_10154646898829701,Penguin leads a citizen uprising on Gotham! 😱,'Gotham' Recap: 'Mad City: Burn the Witch...',link,http://www.ew.com/recap/gotham-season-3-episode-2,2016-09-26 20:12:13,730,6,46,685,30,12,2,1,0
52150999700_10154646846774701,"Sometimes opposites DO attract, Agents of S.H.I.E.L.D. fans! 👀",'Agents of S.H.I.E.L.D.': Will Daisy and Ghost Rider Find Common Ground?,link,http://www.ew.com/article/2016/09/26/agents-shield-daisy-ghost-rider,2016-09-26 19:50:00,944,6,40,889,35,17,2,0,1
52150999700_10154646021459701,We don't blame Milo Ventimiglia for this crush. 💕,Milo Ventimiglia Once Had a Crush on Former Co-star Alyssa Milano,link,http://www.ew.com/article/2016/09/26/milo-ventimiglia-reveals-former-co-star-major-crush,2016-09-26 19:29:00,986,7,20,926,42,6,12,0,0
52150999700_10154645714979701,Ross and Rachel from FRIENDS (TV Show) stole our hearts! 💕,The 20 Greatest TV Couples of All Time,link,http://www.ew.com/gallery/greatest-tv-couples-of-all-time,2016-09-26 19:07:00,1659,72,136,1444,208,0,6,1,0
52150999700_10154646751404701,Naomi Watts and Liev Schreiber have called it quits after over a decade together. 💔,Naomi Watts and Liev Schreiber Split After 11 Years Together,link,http://ew.com/article/2016/09/26/naomi-watts-liev-schreiber-split,2016-09-26 18:45:09,4536,387,918,1253,14,986,16,2256,11
