status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
95926963131_10154843362888132,"Happy birthday, Gwyneth Paltrow!","Happy Birthday, Gwyneth Paltrow! See Her Changing Looks",video,https://www.facebook.com/peoplemag/videos/10154843362888132/,2016-09-27 08:35:00,734,28,31,689,32,11,1,0,1
95926963131_10154845344633132,The Miami Marlins and the New York Mets lined up on the field to pay their respects.,Miami Marlins Hold Emotional Tribute for José Fernández Before Game Against New York Mets,link,http://peoplem.ag/3Madycg,2016-09-27 08:18:24,5733,38,147,3884,543,6,3,1296,1
95926963131_10154845209963132,A slew of unscientific online snap polls are painting Donald J. Trump as the winner of the first presidential debate.,"Donald Trump Won Last Night's Presidential Debate, According to Unscientific Snap Online Polls",link,http://peoplem.ag/wKpjB2r,2016-09-27 07:37:13,10956,1608,750,6965,573,144,2176,42,1056
95926963131_10154845149068132,Monday night's presidential debate left many Americans most conflicted over the effectiveness of moderator Lester Holt.,Presidential Debate Moderator Lester Holt's Conspicuous Silence Is Met with Mixed Reviews,link,http://peoplem.ag/SxK6PBH,2016-09-27 07:14:50,1131,708,83,837,15,48,25,8,198
95926963131_10154845002008132,Audrina Patridge is taking the challenges of new motherhood in stride.,'#MomOnTheGo': Audrina Patridge Shares Photo of Her Breastfeeding Daughter Kirra,link,http://peoplem.ag/Ns2ZciJ,2016-09-27 06:01:00,948,61,12,865,77,3,2,0,1
95926963131_10154844853813132,Peyton Manning is looking out for the staff at Crooked Stick.,Peyton Manning Sends Pizza to Crooked Stick Golf Club Staff,link,http://peoplem.ag/sS3UkUX,2016-09-27 04:00:36,530,14,23,486,40,1,3,0,0
95926963131_10154844768893132,Workers near a dam in Brazil were surprised to find entirely too much snake in the ruins of their site.,33-Foot-Long Anaconda Discovered in Brazil,link,http://peoplem.ag/95JsBKA,2016-09-27 03:00:23,4986,463,1363,2417,69,2437,25,28,10
95926963131_10154844689193132,Alex Dobson has been taking his son Riley to burnout competitions since he was born.,Man's Car Towed After He Posts Video of 5-Year-Old Son Doing a Burnout,link,http://peoplem.ag/HamJd49,2016-09-27 02:00:36,202,13,18,145,0,36,14,1,6
95926963131_10154844608898132,Tom Hanks just helped make one couple's wedding day extra special.,Surprise! Tom Hanks Crashes Couple's Wedding Photos in Central Park,link,http://peoplem.ag/6AbguWP,2016-09-27 01:00:07,19635,142,331,17423,1879,66,266,1,0
95926963131_10154844269738132,"Donald J. Trump and Hillary Clinton debated about who had the ""winning temperament."" http://peoplem.ag/XiOpIKa",Trump on Temperament at the Presidential Debate,video,https://www.facebook.com/peoplemag/videos/10154844269738132/,2016-09-27 00:08:57,517,157,56,319,12,7,174,2,3
95926963131_10154844377228132,The colonel was facing a court martial for rape which was set to begin in October.,High-Ranking Air Force Colonel Accused of Rape Found Dead in Colorado Home: Police,link,http://peoplem.ag/hbZ5udf,2016-09-26 23:14:36,629,48,91,347,5,178,9,70,20
95926963131_10154844293843132,Naomi Watts and Liev Schreiber have split up after 11 years as one of Hollywood's most enduring couples.,Naomi Watts and Liev Schrieber Split: Inside Their 11 Year Romance and its Sad Final Chapter,link,http://peoplem.ag/f4N6hGJ,2016-09-26 22:36:05,712,51,36,325,0,67,0,319,1
95926963131_10154844157023132,Donald J. Trump says he will release his tax returns when Hillary Clinton releases her deleted emails. http://peoplem.ag/XiOpIKa,Donald Trump On Releasing His Tax Returns,video,https://www.facebook.com/peoplemag/videos/10154844157023132/,2016-09-26 22:00:00,5229,487,363,3705,395,48,1023,14,44
95926963131_10154844106798132,You can't miss these reactions to Donald J. Trump and Hillary Clinton's first presidential debate.,'I Don't Know If I Have Enough Wine for This': The Best Social Media Reactions to the Debate,link,http://peoplem.ag/aE6F5a4,2016-09-26 21:07:07,4882,363,438,3953,129,22,766,6,6
95926963131_10154843282503132,There's nothing more adorable—and hilarious—than your pet checking out their own reflection. http://peoplem.ag/3XrgaY7,Snuggle Is Real: You Lookin' At Me?,video,https://www.facebook.com/peoplemag/videos/10154843282503132/,2016-09-26 20:48:00,782,7,88,657,59,0,66,0,0
95926963131_10154843918598132,The Will & Grace scene is finally here—and we're loving every minute of it!,They're with Her: The Mystery Behind the Will & Grace Reunion Is Solved!,link,http://peoplem.ag/4ja175D,2016-09-26 19:31:52,8718,224,1028,7116,1314,19,243,7,19
95926963131_10154843863698132,Jacob's family and friends lit 11 candles in his honor representing the 11 years he lived.,Thousands Attend Funeral Service for Jacob Wetterling Nearly 27 Years After His Abduction,link,http://peoplem.ag/4nDscG6,2016-09-26 19:00:27,9688,152,318,4695,601,18,2,4348,24
95926963131_10154843795293132,"After over a decade together, Naomi Watts and Liev Schreiber have split.",Naomi Watts and Liev Schreiber Split After 11 Years Together,link,http://peoplem.ag/vbqPCLl,2016-09-26 18:20:04,4705,382,345,1269,19,1246,14,2147,10
