status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
21898300328_10154866401445329,Protect ya neck...from the heat.,13 Natural Hairstyles To Try When The Humidity Is Trying You,link,http://bzfd.it/2alJ7eS,2016-07-25 10:46:00,414,63,40,381,28,4,0,0,1
21898300328_10154863539770329,"Forget all of that ""me as a parent"" stuff — this is you.","18 Pictures That Make You Say ""Literally Me As A Parent""",link,http://bzfd.it/2a2mhsd,2016-07-25 10:01:00,1897,164,561,1503,62,1,331,0,0
21898300328_10154861267875329,When you start having secret meetings in the toilets.,18 Important Milestones That Turn Work Colleagues Into Work BFFs,link,http://bzfd.it/2alIT7v,2016-07-25 09:16:00,1469,1658,765,1263,83,1,122,0,0
21898300328_10154863572355329,Aesthetic: Over it.,22 Products Every Slightly Grumpy Person Will Relate To,link,http://bzfd.it/2apEYcK,2016-07-25 08:31:00,3504,522,710,3105,228,0,170,0,1
21898300328_10154860516475329,"If you have to spend all day there, you might as well make it a little homier.",What Should You Get To Make Your Office A Little Nicer?,link,http://bzfd.it/2al8AFd,2016-07-25 07:01:00,719,121,94,686,25,1,7,0,0
21898300328_10154863526630329,A tiny bit more organizing can make a real big difference.,7 Easy Organizing Tricks You'll Actually Want To Try,link,http://bzfd.it/2a2mKdS,2016-07-25 06:01:00,980,53,205,953,25,2,0,0,0
21898300328_10154864160475329,More like DSLOL.,13 Things That'll Help You Take Better Photos With Your Phone,link,http://bzfd.it/2apRrx9,2016-07-25 05:01:00,573,80,122,529,29,13,2,0,0
21898300328_10154863794315329,"Oh hey, Tom Hiddleston and Brie Larson.","Tom Hiddleston And Brie Larson Look Scared As Shit In ""Kong: Skull Island""",link,http://bzfd.it/2apNk3N,2016-07-25 04:01:01,2887,109,122,2715,123,38,11,0,0
21898300328_10154863473580329,Let's get down to ~boob~ business.,We Know What Kind Of Bra You Wear,link,http://bzfd.it/2a2kYsY,2016-07-25 03:01:00,415,117,22,380,6,1,26,0,2
21898300328_10154863958740329,Or make you die from laughter.,The 20 Worst Damn Cosplays You've Ever Seen,link,http://bzfd.it/2apRtEZ,2016-07-25 02:01:00,4203,474,504,3218,83,23,863,6,10
21898300328_10154860507925329,,BuzzFeed Books,link,https://s3.amazonaws.com/hive-binaries/binaries/57e623ad6cb8483099acb108d131b312/ItIsntFair.gif,2016-07-25 01:01:00,17586,974,1,15717,755,5,533,577,2
21898300328_10154863980265329,"""Honey, they don't call it a job for nothing.""",What Do You Actually Do When You Give A Blow Job?,link,http://bzfd.it/2a2BUj6,2016-07-25 00:01:00,1364,336,130,1090,25,14,232,1,2
