status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
84169421673_10153826270486674,What did you think would happen?,Here's What Happens When You Try to Stage a Sexy Seaside Photo Shoot,link,http://esqr.co/N4iuDBz,2016-09-27 20:00:18,105,0,4,90,3,1,11,0,0
84169421673_10153826239206674,"Oh, and it aired during the first presidential debate last night.",This Glorious Mexican Beer Ad Trolled the Sh*t Out of Trump,link,http://esqr.co/UuntTDF,2016-09-27 19:30:28,2669,78,1202,2140,147,3,378,0,1
84169421673_10153826196471674,There was a chance it would only hit theaters next year.,Martin Scorsese's 'Silence' Officially Has a 2016 Release Date,link,http://esqr.co/xUoQU1w,2016-09-27 19:00:12,139,8,9,135,4,0,0,0,0
84169421673_10153826159076674,"""In the distance, I saw a cop on the side of the road.""",Serena Williams Refuses to Be Silent About Police Brutality,link,http://esqr.co/QtlP1CA,2016-09-27 18:30:19,121,14,13,111,7,1,0,2,0
84169421673_10153826118771674,"We've gotta do better than this, people.",What the Hell Is This Pervy Halloween Decoration with Five-Star Reviews?,link,http://esqr.co/exyZp9H,2016-09-27 18:00:46,12,5,0,11,0,0,1,0,0
84169421673_10153826039211674,This election is about more than simply avoiding a vulgar talking yam.,A 102-Year-Old Woman Will Put Hillary Clinton's Candidacy into Perspective for You,link,http://esqr.co/dCAvAUT,2016-09-27 17:00:24,183,9,30,165,14,4,0,0,0
84169421673_10153826001861674,Warning: May spark a healthy cry.,These Are the 21 Greatest Character Exits in Movie History,link,http://esqr.co/THzdhmf,2016-09-27 16:36:42,90,0,11,90,0,0,0,0,0
84169421673_10153825962211674,You heard Hillary Clinton mention her name. Here's the backstory.,Former Miss Universe Alicia Machado Won't Be Defined by Donald Trump's Fat-Shaming,link,http://esqr.co/X2t5xpL,2016-09-27 16:10:09,643,45,75,586,49,3,3,0,2
84169421673_10153825912061674,BYAH!,Human Surge Commercial Howard Dean Is Fairly Certain Trump Is a Cokehead,link,http://esqr.co/p6pM73d,2016-09-27 15:45:21,213,25,22,157,2,2,52,0,0
84169421673_10153825862131674,Is this...ethical?,How Facial Recognition Software Is Changing the Porn Industry,link,http://esqr.co/0n5M4Uw,2016-09-27 15:20:05,95,4,17,93,2,0,0,0,0
84169421673_10153825818916674,#TuesdayThoughts,Timeline Photos,photo,https://www.facebook.com/Esquire/photos/a.397333186673.178816.84169421673/10153825818916674/?type=3,2016-09-27 14:55:02,2080,25,603,1986,90,2,2,0,0
84169421673_10153825783671674,He also thinks Donald J. Trump is a great listener.,A Former Lieutenant General Explains Why He Trusts Trump with the Nuclear Codes,link,http://esqr.co/ZhrstJ5,2016-09-27 14:30:18,48,10,1,18,2,0,21,1,6
84169421673_10153825727001674,"Rare, unpublished work from the iconic author.",Exclusive: Read a Never-Before-Seen Essay by Jack Kerouac,link,http://esqr.co/YaSvnCk,2016-09-27 14:05:05,209,12,72,198,7,3,1,0,0
84169421673_10153825587791674,Highland Park Whisky and Sixpoint Brewery are changing the way you order a shot and a beer.,,video,https://www.facebook.com/Esquire/videos/10153825587791674/,2016-09-27 13:42:43,160,56,11,137,12,2,4,3,2
84169421673_10153825644421674,Useful.,Goldie Hawn on the Real Reason She and Kurt Russell Never Got Married,link,http://esqr.co/VTPVqOO,2016-09-27 13:40:07,135,4,12,130,5,0,0,0,0
84169421673_10153825528736674,Donald J. Trump cannot let anything go.,Why Would You Vote for a Man This Insecure?,link,http://esqr.co/gQVopRv,2016-09-27 13:15:12,750,104,146,622,23,6,88,4,7
84169421673_10153825478526674,A must watch for anyone who's lost someone.,Patton Oswalt's Conan Interview Is a Tragic and Hilarious Lesson on Dealing with Grief,link,http://esqr.co/YmlwkuN,2016-09-27 12:50:06,611,11,160,510,48,0,1,52,0
84169421673_10153825440091674,He could have shied away—instead he went all in.,Why Does Donald Trump Keep Doubling Down on His Sexism?,link,http://esqr.co/CX4olke,2016-09-27 12:25:08,68,29,9,61,0,0,2,0,5
84169421673_10153825400461674,Here's one reason not to shave.,Women Love Beards,video,https://www.facebook.com/Esquire/videos/10153825400461674/,2016-09-27 12:01:10,916,167,402,800,46,8,59,2,1
84169421673_10153825325936674,"A brief, visual recap of #DebateNight. 

via Steve Brodner",Photos from Esquire's post,photo,https://www.facebook.com/Esquire/photos/a.397333186673.178816.84169421673/10153825325251674/?type=3,2016-09-27 11:42:35,207,9,49,164,7,1,35,0,0
84169421673_10153825212811674,The bar was low. He found a way under.,Watch Seth Meyers Ridicule Trump's Failure to Meet Toddler Expectations,link,http://esqr.co/mkbMxR7,2016-09-27 11:10:11,384,12,65,301,7,0,76,0,0
84169421673_10153825165636674,Not ineffective.,Katy Perry Got Naked to Get You to Vote,link,http://esqr.co/zgZeLmp,2016-09-27 10:45:08,836,57,106,727,43,7,58,1,0
84169421673_10153825124561674,Don't sleep on Fences Movie.,Here's Why Denzel Washington's New Movie Will Land on Every Oscar Ballot,link,http://esqr.co/GIhljEF,2016-09-27 10:20:07,663,23,106,621,29,13,0,0,0
84169421673_10153825083811674,*Sniffles*,Stephen Colbert Compared Debate Trump to the 'Coked Up Best Man in the Bathroom of a Wedding',link,http://esqr.co/6odwwBZ,2016-09-27 09:55:05,269,21,34,197,11,0,61,0,0
84169421673_10153825044076674,Donald J. Trump couldn't be bothered to prepare for the biggest test of his life.,Hillary Clinton Won Debate Night Because Donald Trump Is a Sham,link,http://esqr.co/YsmQxhQ,2016-09-27 09:30:03,1880,126,290,1627,76,6,160,1,10
84169421673_10153825012146674,"Nobody could figure out why. Then, finally, it became painfully clear.",I Didn't Go Through Puberty Until I Was 27 Years Old,link,http://esqr.co/0XV7Akd,2016-09-27 09:05:08,134,23,23,108,1,17,6,2,0
84169421673_10153824969711674,"""You ok, Lester?"" — The Internet.",The Best Lester Holt Jokes from the First Presidential Debate,link,http://esqr.co/EyjbLbg,2016-09-27 08:40:15,100,5,13,73,1,1,24,1,0
84169421673_10153824897781674,"Well done, Twitter.",15 Very Good Memes from the First Presidential Debate,link,http://esqr.co/DVSQDho,2016-09-27 08:16:06,374,22,63,314,23,0,36,1,0
84169421673_10153824166056674,This will make you want to forget your sandwich tomorrow.,Behold: The Greatest Lunch Delivery of All Time,link,http://esqr.co/qBzsSZu,2016-09-26 22:30:17,37,3,2,36,1,0,0,0,0
84169421673_10153824050911674,Someone on team Donald J. Trump should give him a heads up about this editors note.,About the Esquire Story Donald Trump Just Mentioned,link,http://www.esquire.com/news-politics/a37230/donald-trump-esquire-cover-story-august-2004/,2016-09-26 21:29:07,258,11,44,224,1,5,27,1,0
84169421673_10153824012981674,"Trump Emoji Faces™ make their tremendous, phenomenal return on #DebateNight.",Trump Eye Roll on Debate Night,video,https://www.facebook.com/Esquire/videos/10153824012981674/,2016-09-26 21:14:27,123,9,22,81,6,1,35,0,0
84169421673_10153823999286674,"And he huffed, and he puffed and he said words like 'purposely.'","Donald Trump Has the Sniffles on Debate Night, and Twitter Just Can't Help Itself",link,http://esqr.co/BRyFOor,2016-09-26 21:07:33,609,75,76,441,11,3,152,1,1
84169421673_10153823941901674,He tweeted literally the *exact* thing he denied saying.,Here's Proof Trump Thinks Climate Change Is a Hoax,link,http://esqr.co/lUNTFVu,2016-09-26 20:29:38,1720,81,892,1297,10,19,334,7,53
84169421673_10153823885946674,Never say never.,Jeb Lund Reflects on His Tragically Wrong Donald Trump Tweet,link,http://esqr.co/KJh6RPr,2016-09-26 20:01:18,23,2,2,23,0,0,0,0,0
84169421673_10153823858086674,"Yes, we are crying. You probably will, too.",People Will Be Talking About This Marlins Home Run for Ages,link,http://esqr.co/gIWjks5,2016-09-26 19:40:48,394,1,38,355,18,2,0,19,0
84169421673_10153823847811674,Spotted: Donald J. Trump preparing for #DebateNight.,Timeline Photos,photo,https://www.facebook.com/Esquire/photos/a.397333186673.178816.84169421673/10153823847811674/?type=3,2016-09-26 19:35:08,695,30,81,462,5,11,214,0,3
84169421673_10153823817281674,"Not much to say here. Ok, some stuff to say here.","Twitter Is Roasting This Guy Who Spent $26,000 to Look Like David Beckham",link,http://esqr.co/VVpCQdE,2016-09-26 19:10:05,993,242,191,522,5,20,431,13,2
84169421673_10153823782566674,It's the latest project from Selma Movie director Ava DuVernay,This Chilling New Netflix Documentary Connects America's Prison System to Slavery,link,http://esqr.co/Fk1YZFq,2016-09-26 18:45:09,79,26,46,77,2,0,0,0,0
