status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
13652355666_10153882300360667,"Look out, Brookstone.",A popular online-only brand is headed to shopping malls,link,http://www.reviewed.com/home-outdoors/news/a-popular-online-only-brand-is-headed-to-shopping-malls,2016-09-28 00:22:00,4174,121,8,4114,34,15,3,3,5
13652355666_10153882303390667,"""I've seen some E-2 owners have families in the U.S. and they have a U.S. citizen child who turns 21.""",Visa lets migrants start U.S. firms but not be citizens,link,http://www.usatoday.com/story/money/nation-now/2016/09/27/e-2-visa-immigration/91183168/,2016-09-27 23:42:00,4532,150,22,4458,43,10,5,2,14
13652355666_10153882305330667,"""We've seen far too often the effects of the revolving door between the military and contractors to believe that this is simply a coincidence.""",Senator seeking investigation into general who lived in contractor's home,link,http://www.usatoday.com/story/news/politics/2016/09/27/senator-seeking-investigation-into-general-who-lived-contractors-home/91190188/,2016-09-27 23:22:00,4353,115,25,4282,32,18,7,3,11
13652355666_10153882325215667,"Half the fun of tracking any royal tour by Duchess Kate of Cambridge is seeing what she and her children, Prince George and Princess Charlotte, are wearing.",See every striking style Duchess Kate has worn in Canada,link,http://www.usatoday.com/story/life/entertainthis/2016/09/26/whats-duchess-kate-wore-canada-royal-trip/91131010/,2016-09-27 22:42:00,4856,157,36,4752,80,13,6,0,5
13652355666_10153882704270667,"""We don't really know how many remains there actually are,""","Mexican-American War soldiers' remains coming home, 170 years after battle",link,http://www.usatoday.com/story/news/nation/2016/09/27/mexican-american-war-soldiers-remains/91199448/,2016-09-27 22:20:00,4306,97,45,4254,13,23,6,6,4
13652355666_10153882704115667,You read that right: three parents.,'Three parent' baby born using new technique,link,http://www.usatoday.com/story/news/nation-now/2016/09/27/three-parent-baby-born-using-new-technique/91177014/,2016-09-27 21:40:00,4127,126,44,4061,27,27,11,0,1
13652355666_10153882696490667,"If placed on IR, Watt would miss a minimum of eight weeks.",Houston Texans defensive end J.J. Watt re-injures back and is 'likely' headed to IR,link,http://www.usatoday.com/story/sports/nfl/texans/2016/09/27/jj-watt-injured-back-houston-defense/91199132/,2016-09-27 21:20:00,3988,131,107,3853,14,29,9,80,3
13652355666_10153882617010667,Musk has said the big rocket could launch as soon as 2022 and a first crew of Mars colonizers could fly as soon as two years later.,SpaceX unveils Mars rocket concept,link,http://www.usatoday.com/story/tech/nation-now/2016/09/27/spacex-unveils-mars-rocket-concept/91187410/,2016-09-27 20:40:00,4071,84,30,4029,22,15,3,0,2
13652355666_10153882537900667,Many say we're already in the early stages of cyber war on multiple fronts.,What a real cyber war would look like,link,http://usat.ly/2dB99yf,2016-09-27 20:20:00,3838,91,22,3789,20,18,9,1,1
13652355666_10153882626415667,,azcentral,video,https://www.facebook.com/azcentral/videos/10154114326724032/,2016-09-27 20:10:19,3672,150,0,3529,68,12,9,10,44
13652355666_10153882574005667,"There was a debate, it was fierce, but now the real question: Will it matter? All the news you need on #theshortlist",Donald Trump learns the hard way. It pays to be prepared,link,http://www.usatoday.com/story/news/2016/09/27/evening-news-roundup-tuesday/91161118/,2016-09-27 20:00:00,3767,182,36,3687,32,2,36,4,6
13652355666_10153882533135667,The heavily redacted files depict a swarming investigation that began within minutes of the shooting.,FBI releases Jared Loughner records 5 years after Tucson shooting,link,http://www.usatoday.com/story/news/nation-now/2016/09/27/fbi-releases-jared-loughner-tucson-shooting/91194860/,2016-09-27 19:40:00,3548,57,15,3504,19,9,10,3,3
13652355666_10153882571000667,,USA TODAY Money and Tech,link,http://www.usatoday.com/story/money/markets/2016/09/27/wells-fargo-pay-clawback-5-people-decide/91165192/,2016-09-27 19:37:27,3090,59,0,2989,21,29,36,1,14
13652355666_10153882328405667,"So far, only lower level employees have been punished for the alleged fraud.",Wells Fargo pay clawback? 5 people decide,link,http://www.usatoday.com/story/money/markets/2016/09/27/wells-fargo-pay-clawback-5-people-decide/91165192/,2016-09-27 19:20:00,3333,85,69,3149,16,15,16,6,131
13652355666_1709486592709195,Airport walkways are a great solution for weary travelers in need of a break. But how much do you really know about this modern marvel?,Glide through the history of airport walkways,video,https://www.facebook.com/usatoday/videos/1709486592709195/,2016-09-27 18:52:00,2824,52,49,2784,24,13,2,0,1
