status_id,status_message,link_name,status_type,status_link,status_published,num_reactions,num_comments,num_shares,num_likes,num_loves,num_wows,num_hahas,num_sads,num_angrys
106843036179_10154625106941180,Josh Duggar has the support of his family after leaving rehab six months ago.,Duggar Family Celebrates Josh and Anna's Ninth Anniversary With First Photo Since His Rehab Stint,link,http://www.etonline.com/news/199011_duggar_family_celebrates_josh_and_anna_s_ninth_anniversary_with_first_photo_since_his_rehab_stint/,2016-09-27 06:00:01,549,221,15,365,23,11,10,3,137
106843036179_10154624067156180,"Fantasia is FIT. 💪
 
From TooFab.","Fantasia Barrino Flaunts Impressive Weight Loss: ""I Feel Great!""",link,http://bit.ly/2dmpRCk,2016-09-27 05:00:00,259,4,3,255,2,1,1,0,0
106843036179_10154624352311180,Jennifer Aniston and Justin Theroux have a very simple recipe for success.,EXCLUSIVE: Justin Theroux Shares Why He and Jennifer Aniston Are So Good Together,link,http://www.etonline.com/news/199018_justin_theroux_on_why_he_and_jennifer_aniston_are_so_good_together_we_get_along/,2016-09-27 04:10:00,2893,58,30,2680,198,5,8,0,2
106843036179_10154624068176180,A little coordination helped them prepare for the wet weather! ☔,Kate Middleton and Prince William Wear Matching Outfits While Visiting Indian Nation in Canada,link,http://et.tv/2cGCNAB,2016-09-27 03:20:00,501,8,11,486,12,2,0,0,1
106843036179_10154623721041180,Lady Gaga could be Miley Cyrus' twin in this outfit.,Lady Gaga Gives Off Miley Cyrus Vibes While Flashing Her Impressive Abs In NYC,link,http://www.etonline.com/fashion/198939_lady_gaga_flashes_abs_nyc/,2016-09-27 02:30:00,1947,26,33,1861,48,8,28,1,1
106843036179_10154623722616180,Reese Witherspoon threw the cutest birthday party for Tennessee!,Reese Witherspoon's Son Tennessee Turns 4 With Epic 'Teenage Mutant Ninja Turtles' Cake: Pics!,link,http://www.etonline.com/news/198966_reese_witherspoon_s_son_tennessee_turns_4_with_epic_teenage_mutant_ninja_turtles_cake_pics/,2016-09-27 01:30:00,2407,12,12,2330,73,0,3,0,1
106843036179_10154623719751180,How time flies!,"Nirvana's 'Nevermind' Baby Is 25 Years Old, Recreates Iconic Album Cover",link,http://www.etonline.com/music/198965_nirvana_nevermind_baby_recreates_iconic_album_cover_as_a_25_year_old_man/,2016-09-27 00:30:00,1427,15,104,1340,41,40,6,0,0
106843036179_10154623718846180,Olivia Newton-John admits she still thinks about the circumstances of her ex's disappearance.,Olivia Newton-John on Reports That Her Long-Missing Boyfriend Faked His Death: 'Nobody Knows What Really Happened',link,http://www.etonline.com/news/198996_olivia_newton_john_on_reports_that_her_long_missing_boyfriend_faked_his_death/,2016-09-26 23:30:00,1426,183,338,1073,15,149,8,172,9
106843036179_10154623719421180,"That's ice cold, Prince George. 😂",Prince George Disses Canadian Prime Minister Justin Trudeau in Delightfully Heartbreaking Moment -- Watch!,link,http://www.etonline.com/news/198980_prince_george_disses_justin_trudeau_wins_everyone_heart/,2016-09-26 22:30:00,1900,60,47,1662,101,9,125,0,3
106843036179_10154624065356180,"It's safe to say the couple was okay with this uninvited guest. 
 
From Fox411.",Photographer Captures the Moment Tom Hanks Crashes a Wedding,link,http://fxn.ws/2d4YQ2R,2016-09-26 21:30:00,567,6,15,524,33,1,9,0,0
106843036179_10154624159161180,Police officials tell ET that they do not suspect foul play.,'Real Housewives of Miami' Star Herman Echevarria Found Dead in Miami Hotel Room,link,http://www.etonline.com/news/199016_real_housewives_of_miami_star_herman_echevarria_found_dead_miami_hotel_room/,2016-09-26 20:30:00,275,12,21,212,2,30,1,30,0
106843036179_10154623660891180,Big Brother fans won't have to wait long for a new season!,"EXCLUSIVE: Get to Know the 'Big Brother: Over the Top' Cast -- Sisters, Superfans and Showmance Seekers!",link,http://www.etonline.com/tv/198867_big_brother_over_the_top_cast/,2016-09-26 19:30:00,123,13,19,117,6,0,0,0,0
106843036179_10154623724226180,"Get it, girl! 💪",Kim Zolciak Is 'Damn Proud' of Her Bikini Body After Having 6 Kids,link,http://www.etonline.com/news/198994_kim_zolciak_is_damn_proud_of_her_bikini_body_after_having_6_kids/,2016-09-26 18:30:00,792,356,13,711,22,9,49,1,0
